ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440019814.07677,template0,0,0,0,0,0,0,0,0,0,0
1440019814.07677,postgres,0,2172,1,22115,66047,1045073,15259,0,0,0
1440019814.07677,dbt3,6,24037,1,18607213829,28035533971,341376229580,113110345505,1760726020,1887,23250864
1440019874.07956,template1,0,0,0,0,0,0,0,0,0,0
1440019874.07956,template0,0,0,0,0,0,0,0,0,0,0
1440019874.07956,postgres,0,2174,1,22115,66123,1046036,15270,0,0,0
1440019874.07956,dbt3,6,24049,1,18607213829,28035537251,341376235001,113110346838,1760726020,1887,23250864
1440019934.08175,template1,0,0,0,0,0,0,0,0,0,0
1440019934.08175,template0,0,0,0,0,0,0,0,0,0,0
1440019934.08175,postgres,0,2176,1,22115,66199,1046999,15281,0,0,0
1440019934.08175,dbt3,6,24076,1,18620598298,28036310487,342127479551,113110349159,1760876059,1889,24001266
1440019994.08385,template1,0,0,0,0,0,0,0,0,0,0
1440019994.08385,template0,0,0,0,0,0,0,0,0,0,0
1440019994.08385,postgres,0,2178,1,22115,66275,1047962,15292,0,0,0
1440019994.08385,dbt3,6,24094,1,18621581941,28051623100,342127486095,113110350804,1761626256,1890,24001266
1440020054.08584,template1,0,0,0,0,0,0,0,0,0,0
1440020054.08584,template0,0,0,0,0,0,0,0,0,0,0
1440020054.08584,postgres,0,2180,1,22115,66351,1048925,15303,0,0,0
1440020054.08584,dbt3,6,24106,1,18621581941,28051626380,342127491516,113110352137,1761626256,1890,24001266
1440020114.08923,template1,0,0,0,0,0,0,0,0,0,0
1440020114.08923,template0,0,0,0,0,0,0,0,0,0,0
1440020114.08923,postgres,0,2182,1,22115,66427,1049888,15314,0,0,0
1440020114.08923,dbt3,6,24119,1,18621581941,28051629895,342127497046,113110353579,1761626256,1890,24001266
1440020174.09034,template1,0,0,0,0,0,0,0,0,0,0
1440020174.09034,template0,0,0,0,0,0,0,0,0,0,0
1440020174.09034,postgres,0,2184,1,22115,66503,1050851,15325,0,0,0
1440020174.09034,dbt3,6,24130,1,18621581941,28051632940,342127502358,113110354803,1761626256,1890,24001266
1440020234.09277,template1,0,0,0,0,0,0,0,0,0,0
1440020234.09277,template0,0,0,0,0,0,0,0,0,0,0
1440020234.09277,postgres,0,2186,1,22115,66579,1051814,15336,0,0,0
1440020234.09277,dbt3,6,24142,1,18621581941,28051636220,342127507779,113110356136,1761626256,1890,24001266
1440020294.09523,template1,0,0,0,0,0,0,0,0,0,0
1440020294.09523,template0,0,0,0,0,0,0,0,0,0,0
1440020294.09523,postgres,0,2188,1,22115,66655,1052777,15347,0,0,0
1440020294.09523,dbt3,6,24167,1,18634979547,28052408279,342878752148,113110358439,1761776295,1892,24750589
1440020354.09763,template1,0,0,0,0,0,0,0,0,0,0
1440020354.09763,template0,0,0,0,0,0,0,0,0,0,0
1440020354.09763,postgres,0,2190,1,22115,66731,1053740,15358,0,0,0
1440020354.09763,dbt3,6,24185,1,18635954042,28067712039,342878758695,113110360084,1762525871,1893,24750589
1440020414.10092,template1,0,0,0,0,0,0,0,0,0,0
1440020414.10092,template0,0,0,0,0,0,0,0,0,0,0
1440020414.10092,postgres,0,2192,1,22115,66807,1054703,15369,0,0,0
1440020414.10092,dbt3,6,24197,1,18635954042,28067715319,342878764116,113110361417,1762525871,1893,24750589
1440020474.10249,template1,0,0,0,0,0,0,0,0,0,0
1440020474.10249,template0,0,0,0,0,0,0,0,0,0,0
1440020474.10249,postgres,0,2194,1,22115,66883,1055666,15380,0,0,0
1440020474.10249,dbt3,6,24209,1,18635954042,28067718599,342878769537,113110362750,1762525871,1893,24750589
1440020534.10481,template1,0,0,0,0,0,0,0,0,0,0
1440020534.10481,template0,0,0,0,0,0,0,0,0,0,0
1440020534.10481,postgres,0,2196,1,22115,66959,1056629,15391,0,0,0
1440020534.10481,dbt3,6,24221,1,18635954042,28067721879,342878774958,113110364083,1762525871,1893,24750589
1440020594.10642,template1,0,0,0,0,0,0,0,0,0,0
1440020594.10642,template0,0,0,0,0,0,0,0,0,0,0
1440020594.10642,postgres,0,2198,1,22115,67035,1057592,15402,0,0,0
1440020594.10642,dbt3,6,24233,1,18635954042,28067725159,342878780379,113110365416,1762525871,1893,24750589
1440020654.10922,template1,0,0,0,0,0,0,0,0,0,0
1440020654.10922,template0,0,0,0,0,0,0,0,0,0,0
1440020654.10922,postgres,0,2200,1,22115,67111,1058555,15413,0,0,0
1440020654.10922,dbt3,6,24258,1,18649364835,28068497693,343630025043,113110367719,1762675910,1895,25500407
1440020714.11089,template1,0,0,0,0,0,0,0,0,0,0
1440020714.11089,template0,0,0,0,0,0,0,0,0,0,0
1440020714.11089,postgres,0,2202,1,22115,67187,1059518,15424,0,0,0
1440020714.11089,dbt3,6,24276,1,18650339214,28083775111,343630031593,113110369364,1763424469,1896,25500407
1440020774.11305,template1,0,0,0,0,0,0,0,0,0,0
1440020774.11305,template0,0,0,0,0,0,0,0,0,0,0
1440020774.11305,postgres,0,2204,1,22115,67263,1060481,15435,0,0,0
1440020774.11305,dbt3,6,24288,1,18650339214,28083778391,343630037014,113110370697,1763424469,1896,25500407
1440020834.1154,template1,0,0,0,0,0,0,0,0,0,0
1440020834.1154,template0,0,0,0,0,0,0,0,0,0,0
1440020834.1154,postgres,0,2206,1,22115,67339,1061444,15446,0,0,0
1440020834.1154,dbt3,6,24300,1,18650339214,28083781671,343630042435,113110372030,1763424469,1896,25500407
1440020894.11808,template1,0,0,0,0,0,0,0,0,0,0
1440020894.11808,template0,0,0,0,0,0,0,0,0,0,0
1440020894.11808,postgres,0,2208,1,22115,67415,1062407,15457,0,0,0
1440020894.11808,dbt3,6,24312,1,18650339214,28083784951,343630047856,113110373363,1763424469,1896,25500407
1440020954.1205,template1,0,0,0,0,0,0,0,0,0,0
1440020954.1205,template0,0,0,0,0,0,0,0,0,0,0
1440020954.1205,postgres,0,2210,1,22115,67491,1063370,15468,0,0,0
1440020954.1205,dbt3,6,24324,1,18650339214,28083788231,343630053277,113110374696,1763424469,1896,25500407
1440021014.12224,template1,0,0,0,0,0,0,0,0,0,0
1440021014.12224,template0,0,0,0,0,0,0,0,0,0,0
1440021014.12224,postgres,0,2212,1,22115,67567,1064333,15479,0,0,0
1440021014.12224,dbt3,6,24349,1,18663763174,28084560408,344381296724,113110376999,1763574508,1898,26249870
1440021074.12481,template1,0,0,0,0,0,0,0,0,0,0
1440021074.12481,template0,0,0,0,0,0,0,0,0,0,0
1440021074.12481,postgres,0,2214,1,22115,67643,1065296,15490,0,0,0
1440021074.12481,dbt3,6,24367,1,18664740096,28099895144,344381303277,113110378644,1764325407,1899,26249870
1440021134.12696,template1,0,0,0,0,0,0,0,0,0,0
1440021134.12696,template0,0,0,0,0,0,0,0,0,0,0
1440021134.12696,postgres,0,2216,1,22115,67719,1066259,15501,0,0,0
1440021134.12696,dbt3,6,24379,1,18664740096,28099898424,344381308698,113110379977,1764325407,1899,26249870
1440021194.12959,template1,0,0,0,0,0,0,0,0,0,0
1440021194.12959,template0,0,0,0,0,0,0,0,0,0,0
1440021194.12959,postgres,0,2218,1,22115,67795,1067222,15512,0,0,0
1440021194.12959,dbt3,6,24392,1,18664740096,28099901939,344381314228,113110381419,1764325407,1899,26249870
1440021254.13131,template1,0,0,0,0,0,0,0,0,0,0
1440021254.13131,template0,0,0,0,0,0,0,0,0,0,0
1440021254.13131,postgres,0,2220,1,22115,67871,1068185,15523,0,0,0
1440021254.13131,dbt3,6,24403,1,18664740096,28099904984,344381319540,113110382643,1764325407,1899,26249870
1440021314.13286,template1,0,0,0,0,0,0,0,0,0,0
1440021314.13286,template0,0,0,0,0,0,0,0,0,0,0
1440021314.13286,postgres,0,2222,1,22115,67947,1069148,15534,0,0,0
1440021314.13286,dbt3,6,24415,1,18664740096,28099908264,344381324961,113110383976,1764325407,1899,26249870
1440021374.13494,template1,0,0,0,0,0,0,0,0,0,0
1440021374.13494,template0,0,0,0,0,0,0,0,0,0,0
1440021374.13494,postgres,0,2224,1,22115,68023,1070111,15545,0,0,0
1440021374.13494,dbt3,6,24442,1,18678177298,28100680566,345132569904,113110386297,1764475446,1901,26999350
1440021434.13724,template1,0,0,0,0,0,0,0,0,0,0
1440021434.13724,template0,0,0,0,0,0,0,0,0,0,0
1440021434.13724,postgres,0,2226,1,22115,68099,1071074,15556,0,0,0
1440021434.13724,dbt3,6,24460,1,18679153009,28115985810,345132576460,113110387942,1765225105,1902,26999350
1440021494.13945,template1,0,0,0,0,0,0,0,0,0,0
1440021494.13945,template0,0,0,0,0,0,0,0,0,0,0
1440021494.13945,postgres,0,2228,1,22115,68175,1072037,15567,0,0,0
1440021494.13945,dbt3,6,24472,1,18679153009,28115989090,345132581881,113110389275,1765225105,1902,26999350
1440021554.14118,template1,0,0,0,0,0,0,0,0,0,0
1440021554.14118,template0,0,0,0,0,0,0,0,0,0,0
1440021554.14118,postgres,0,2230,1,22115,68251,1073000,15578,0,0,0
1440021554.14118,dbt3,6,24484,1,18679153009,28115992370,345132587302,113110390608,1765225105,1902,26999350
1440021614.14398,template1,0,0,0,0,0,0,0,0,0,0
1440021614.14398,template0,0,0,0,0,0,0,0,0,0,0
1440021614.14398,postgres,0,2232,1,22115,68327,1073963,15589,0,0,0
1440021614.14398,dbt3,6,24496,1,18679153009,28115995650,345132592723,113110391941,1765225105,1902,26999350
1440021674.1456,template1,0,0,0,0,0,0,0,0,0,0
1440021674.1456,template0,0,0,0,0,0,0,0,0,0,0
1440021674.1456,postgres,0,2234,1,22115,68403,1074926,15600,0,0,0
1440021674.1456,dbt3,6,24508,1,18679153009,28115998930,345132598144,113110393274,1765225105,1902,26999350
1440021734.14907,template1,0,0,0,0,0,0,0,0,0,0
1440021734.14907,template0,0,0,0,0,0,0,0,0,0,0
1440021734.14907,postgres,0,2236,1,22115,68479,1075889,15611,0,0,0
1440021734.14907,dbt3,6,24534,1,18692603351,28116770354,345883843839,113110395777,1765375144,1904,27747732
1440021794.15071,template1,0,0,0,0,0,0,0,0,0,0
1440021794.15071,template0,0,0,0,0,0,0,0,0,0,0
1440021794.15071,postgres,0,2238,1,22115,68555,1076852,15622,0,0,0
1440021794.15071,dbt3,6,24551,1,18693581354,28132113496,345883849849,113110397222,1766126413,1905,27747732
1440021854.15208,template1,0,0,0,0,0,0,0,0,0,0
1440021854.15208,template0,0,0,0,0,0,0,0,0,0,0
1440021854.15208,postgres,0,2240,1,22115,68631,1077815,15633,0,0,0
1440021854.15208,dbt3,6,24563,1,18693581354,28132116776,345883855270,113110398555,1766126413,1905,27747732
1440021914.15471,template1,0,0,0,0,0,0,0,0,0,0
1440021914.15471,template0,0,0,0,0,0,0,0,0,0,0
1440021914.15471,postgres,0,2242,1,22115,68707,1078778,15644,0,0,0
1440021914.15471,dbt3,6,24575,1,18693581354,28132120056,345883860691,113110399888,1766126413,1905,27747732
1440021974.15743,template1,0,0,0,0,0,0,0,0,0,0
1440021974.15743,template0,0,0,0,0,0,0,0,0,0,0
1440021974.15743,postgres,0,2244,1,22115,68783,1079741,15655,0,0,0
1440021974.15743,dbt3,6,24587,1,18693581354,28132123336,345883866112,113110401221,1766126413,1905,27747732
1440022034.15995,template1,0,0,0,0,0,0,0,0,0,0
1440022034.15995,template0,0,0,0,0,0,0,0,0,0,0
1440022034.15995,postgres,0,2246,1,22115,68859,1080704,15666,0,0,0
1440022034.15995,dbt3,6,24599,1,18693581354,28132126616,345883871533,113110402554,1766126413,1905,27747732
1440022094.1622,template1,0,0,0,0,0,0,0,0,0,0
1440022094.1622,template0,0,0,0,0,0,0,0,0,0,0
1440022094.1622,postgres,0,2248,1,22115,68935,1081667,15677,0,0,0
1440022094.1622,dbt3,6,24624,1,18707044916,28132899588,346635119608,113110404857,1766276452,1907,28497981
1440022154.16352,template1,0,0,0,0,0,0,0,0,0,0
1440022154.16352,template0,0,0,0,0,0,0,0,0,0,0
1440022154.16352,postgres,0,2250,1,22115,69011,1082630,15688,0,0,0
1440022154.16352,dbt3,6,24642,1,18708020795,28148221574,346635126170,113110406502,1767026870,1908,28497981
1440022214.16758,template1,0,0,0,0,0,0,0,0,0,0
1440022214.16758,template0,0,0,0,0,0,0,0,0,0,0
1440022214.16758,postgres,0,2252,1,22115,69087,1083593,15699,0,0,0
1440022214.16758,dbt3,6,24654,1,18708020795,28148224854,346635131591,113110407835,1767026870,1908,28497981
1440022274.17005,template1,0,0,0,0,0,0,0,0,0,0
1440022274.17005,template0,0,0,0,0,0,0,0,0,0,0
1440022274.17005,postgres,0,2254,1,22115,69163,1084556,15710,0,0,0
1440022274.17005,dbt3,6,24666,1,18708020795,28148228134,346635137012,113110409168,1767026870,1908,28497981
1440022334.1714,template1,0,0,0,0,0,0,0,0,0,0
1440022334.1714,template0,0,0,0,0,0,0,0,0,0,0
1440022334.1714,postgres,0,2256,1,22115,69239,1085519,15721,0,0,0
1440022334.1714,dbt3,6,24678,1,18708020795,28148231414,346635142433,113110410501,1767026870,1908,28497981
1440022394.17381,template1,0,0,0,0,0,0,0,0,0,0
1440022394.17381,template0,0,0,0,0,0,0,0,0,0,0
1440022394.17381,postgres,0,2258,1,22115,69315,1086482,15732,0,0,0
1440022394.17381,dbt3,6,24690,1,18708020795,28148234694,346635147854,113110411834,1767026870,1908,28497981
1440022454.17868,template1,0,0,0,0,0,0,0,0,0,0
1440022454.17868,template0,0,0,0,0,0,0,0,0,0,0
1440022454.17868,postgres,0,2260,1,22115,69391,1087445,15743,0,0,0
1440022454.17868,dbt3,6,24717,1,18721497577,28149012437,347386399582,113110417084,1767176911,1940,29247832
1440022514.17928,template1,0,0,0,0,0,0,0,0,0,0
1440022514.17928,template0,0,0,0,0,0,0,0,0,0,0
1440022514.17928,postgres,0,2262,1,22115,69467,1088408,15754,0,0,0
1440022514.17928,dbt3,6,24735,1,18722473668,28164318422,347386406140,113110418721,1767926795,1941,29247832
1440022574.18003,template1,0,0,0,0,0,0,0,0,0,0
1440022574.18003,template0,0,0,0,0,0,0,0,0,0,0
1440022574.18003,postgres,0,2264,1,22115,69543,1089371,15765,0,0,0
1440022574.18003,dbt3,6,24747,1,18722473668,28164321702,347386411561,113110420054,1767926795,1941,29247832
1440022634.18252,template1,0,0,0,0,0,0,0,0,0,0
1440022634.18252,template0,0,0,0,0,0,0,0,0,0,0
1440022634.18252,postgres,0,2266,1,22115,69619,1090334,15776,0,0,0
1440022634.18252,dbt3,6,24759,1,18722473668,28164324982,347386416982,113110421387,1767926795,1941,29247832
1440022694.18489,template1,0,0,0,0,0,0,0,0,0,0
1440022694.18489,template0,0,0,0,0,0,0,0,0,0,0
1440022694.18489,postgres,0,2268,1,22115,69695,1091297,15787,0,0,0
1440022694.18489,dbt3,6,24771,1,18722473668,28164328262,347386422403,113110422720,1767926795,1941,29247832
1440022754.18751,template1,0,0,0,0,0,0,0,0,0,0
1440022754.18751,template0,0,0,0,0,0,0,0,0,0,0
1440022754.18751,postgres,0,2270,1,22115,69771,1092260,15798,0,0,0
1440022754.18751,dbt3,6,24783,1,18722473668,28164331542,347386427824,113110424053,1767926795,1941,29247832
1440022814.18976,template1,0,0,0,0,0,0,0,0,0,0
1440022814.18976,template0,0,0,0,0,0,0,0,0,0,0
1440022814.18976,postgres,0,2272,1,22115,69847,1093223,15809,0,0,0
1440022814.18976,dbt3,6,24810,1,18735963642,28165105412,348137676205,113110426374,1768076834,1943,29998844
1440022874.19186,template1,0,0,0,0,0,0,0,0,0,0
1440022874.19186,template0,0,0,0,0,0,0,0,0,0,0
1440022874.19186,postgres,0,2274,1,22115,69923,1094186,15820,0,0,0
1440022874.19186,dbt3,6,24828,1,18736938968,28180406272,348137682773,113110428019,1768826395,1944,29998844
1440022934.19368,template1,0,0,0,0,0,0,0,0,0,0
1440022934.19368,template0,0,0,0,0,0,0,0,0,0,0
1440022934.19368,postgres,0,2276,1,22115,69999,1095149,15831,0,0,0
1440022934.19368,dbt3,6,24840,1,18736938968,28180409552,348137688194,113110429352,1768826395,1944,29998844
1440022994.19639,template1,0,0,0,0,0,0,0,0,0,0
1440022994.19639,template0,0,0,0,0,0,0,0,0,0,0
1440022994.19639,postgres,0,2278,1,22115,70075,1096112,15842,0,0,0
1440022994.19639,dbt3,6,24852,1,18736938968,28180412832,348137693615,113110430685,1768826395,1944,29998844
1440023054.19839,template1,0,0,0,0,0,0,0,0,0,0
1440023054.19839,template0,0,0,0,0,0,0,0,0,0,0
1440023054.19839,postgres,0,2280,1,22115,70151,1097075,15853,0,0,0
1440023054.19839,dbt3,6,24864,1,18736938968,28180416112,348137699036,113110432018,1768826395,1944,29998844
1440023114.20066,template1,0,0,0,0,0,0,0,0,0,0
1440023114.20066,template0,0,0,0,0,0,0,0,0,0,0
1440023114.20066,postgres,0,2282,1,22115,70227,1098038,15864,0,0,0
1440023114.20066,dbt3,6,24876,1,18736938968,28180419392,348137704457,113110433351,1768826395,1944,29998844
1440023174.20303,template1,0,0,0,0,0,0,0,0,0,0
1440023174.20303,template0,0,0,0,0,0,0,0,0,0,0
1440023174.20303,postgres,0,2284,1,22115,70303,1099001,15875,0,0,0
1440023174.20303,dbt3,6,24901,1,18750442089,28181191419,348888951411,113110435654,1768976434,1946,30748134
1440023234.20475,template1,0,0,0,0,0,0,0,0,0,0
1440023234.20475,template0,0,0,0,0,0,0,0,0,0,0
1440023234.20475,postgres,0,2286,1,22115,70379,1099964,15886,0,0,0
1440023234.20475,dbt3,6,24919,1,18751417209,28196497856,348888957982,113110437299,1769726153,1947,30748134
1440023294.20757,template1,0,0,0,0,0,0,0,0,0,0
1440023294.20757,template0,0,0,0,0,0,0,0,0,0,0
1440023294.20757,postgres,0,2288,1,22115,70455,1100927,15897,0,0,0
1440023294.20757,dbt3,6,24931,1,18751417209,28196501136,348888963403,113110438632,1769726153,1947,30748134
1440023354.20945,template1,0,0,0,0,0,0,0,0,0,0
1440023354.20945,template0,0,0,0,0,0,0,0,0,0,0
1440023354.20945,postgres,0,2290,1,22115,70531,1101890,15908,0,0,0
1440023354.20945,dbt3,6,24943,1,18751417209,28196504416,348888968824,113110439965,1769726153,1947,30748134
1440023414.21157,template1,0,0,0,0,0,0,0,0,0,0
1440023414.21157,template0,0,0,0,0,0,0,0,0,0,0
1440023414.21157,postgres,0,2292,1,22115,70607,1102853,15919,0,0,0
1440023414.21157,dbt3,6,24955,1,18751417209,28196507696,348888974245,113110441298,1769726153,1947,30748134
1440023474.2137,template1,0,0,0,0,0,0,0,0,0,0
1440023474.2137,template0,0,0,0,0,0,0,0,0,0,0
1440023474.2137,postgres,0,2294,1,22115,70683,1103816,15930,0,0,0
1440023474.2137,dbt3,6,24967,1,18751417209,28196510976,348888979666,113110442631,1769726153,1947,30748134
1440023534.21604,template1,0,0,0,0,0,0,0,0,0,0
1440023534.21604,template0,0,0,0,0,0,0,0,0,0,0
1440023534.21604,postgres,0,2296,1,22115,70759,1104779,15941,0,0,0
1440023534.21604,dbt3,6,24994,1,18764933530,28197283598,349640227251,113110445094,1769876202,1952,31497745
1440023594.21809,template1,0,0,0,0,0,0,0,0,0,0
1440023594.21809,template0,0,0,0,0,0,0,0,0,0,0
1440023594.21809,postgres,0,2298,1,22115,70835,1105742,15952,0,0,0
1440023594.21809,dbt3,6,25012,1,18765909754,28212601034,349640233826,113110446740,1770626415,1953,31497745
1440023654.22053,template1,0,0,0,0,0,0,0,0,0,0
1440023654.22053,template0,0,0,0,0,0,0,0,0,0,0
1440023654.22053,postgres,0,2300,1,22115,70911,1106705,15963,0,0,0
1440023654.22053,dbt3,6,25024,1,18765909754,28212604314,349640239247,113110448073,1770626415,1953,31497745
1440023714.2225,template1,0,0,0,0,0,0,0,0,0,0
1440023714.2225,template0,0,0,0,0,0,0,0,0,0,0
1440023714.2225,postgres,0,2302,1,22115,70987,1107668,15974,0,0,0
1440023714.2225,dbt3,6,25036,1,18765909754,28212607594,349640244668,113110449406,1770626415,1953,31497745
1440023774.22608,template1,0,0,0,0,0,0,0,0,0,0
1440023774.22608,template0,0,0,0,0,0,0,0,0,0,0
1440023774.22608,postgres,0,2304,1,22115,71063,1108631,15985,0,0,0
1440023774.22608,dbt3,6,25048,1,18765909754,28212610874,349640250089,113110450739,1770626415,1953,31497745
1440023834.22756,template1,0,0,0,0,0,0,0,0,0,0
1440023834.22756,template0,0,0,0,0,0,0,0,0,0,0
1440023834.22756,postgres,0,2306,1,22115,71139,1109594,15996,0,0,0
1440023834.22756,dbt3,6,25060,1,18765909754,28212614154,349640255510,113110452072,1770626415,1953,31497745
1440023894.23021,template1,0,0,0,0,0,0,0,0,0,0
1440023894.23021,template0,0,0,0,0,0,0,0,0,0,0
1440023894.23021,postgres,0,2308,1,22115,71215,1110557,16007,0,0,0
1440023894.23021,dbt3,6,25087,1,18779439269,28213388180,350391503607,113110454395,1770776454,1955,32248880
1440023954.23267,template1,0,0,0,0,0,0,0,0,0,0
1440023954.23267,template0,0,0,0,0,0,0,0,0,0,0
1440023954.23267,postgres,0,2310,1,22115,71291,1111520,16018,0,0,0
1440023954.23267,dbt3,6,25099,1,18779439269,28213391460,350391509029,113110455728,1770776454,1955,32248880
1440024014.23466,template1,0,0,0,0,0,0,0,0,0,0
1440024014.23466,template0,0,0,0,0,0,0,0,0,0,0
1440024014.23466,postgres,0,2312,1,22115,71367,1112483,16029,0,0,0
1440024014.23466,dbt3,6,25117,1,18780418667,28228743238,350391515606,113110457374,1771528192,1956,32248880
1440024074.23659,template1,0,0,0,0,0,0,0,0,0,0
1440024074.23659,template0,0,0,0,0,0,0,0,0,0,0
1440024074.23659,postgres,0,2314,1,22115,71443,1113446,16040,0,0,0
1440024074.23659,dbt3,6,25129,1,18780418667,28228746518,350391521027,113110458707,1771528192,1956,32248880
1440024134.23931,template1,0,0,0,0,0,0,0,0,0,0
1440024134.23931,template0,0,0,0,0,0,0,0,0,0,0
1440024134.23931,postgres,0,2316,1,22115,71519,1114409,16051,0,0,0
1440024134.23931,dbt3,6,25141,1,18780418667,28228749798,350391526448,113110460040,1771528192,1956,32248880
1440024194.24162,template1,0,0,0,0,0,0,0,0,0,0
1440024194.24162,template0,0,0,0,0,0,0,0,0,0,0
1440024194.24162,postgres,0,2318,1,22115,71595,1115372,16062,0,0,0
1440024194.24162,dbt3,6,25153,1,18780418667,28228753078,350391531869,113110461373,1771528192,1956,32248880
1440024254.24446,template1,0,0,0,0,0,0,0,0,0,0
1440024254.24446,template0,0,0,0,0,0,0,0,0,0,0
1440024254.24446,postgres,0,2320,1,22115,71671,1116335,16073,0,0,0
1440024254.24446,dbt3,6,25178,1,18793961407,28229525678,351142780593,113110463678,1771678231,1958,32998754
1440024314.24619,template1,0,0,0,0,0,0,0,0,0,0
1440024314.24619,template0,0,0,0,0,0,0,0,0,0,0
1440024314.24619,postgres,0,2322,1,22115,71747,1117298,16084,0,0,0
1440024314.24619,dbt3,6,25190,1,18793961407,28229528958,351142786015,113110465011,1771678231,1958,32998754
1440024374.24859,template1,0,0,0,0,0,0,0,0,0,0
1440024374.24859,template0,0,0,0,0,0,0,0,0,0,0
1440024374.24859,postgres,0,2324,1,22115,71823,1118261,16095,0,0,0
1440024374.24859,dbt3,6,25208,1,18794936548,28244839828,351142792595,113110466657,1772428062,1959,32998754
1440024434.25074,template1,0,0,0,0,0,0,0,0,0,0
1440024434.25074,template0,0,0,0,0,0,0,0,0,0,0
1440024434.25074,postgres,0,2326,1,22115,71899,1119224,16106,0,0,0
1440024434.25074,dbt3,6,25220,1,18794936548,28244843108,351142798016,113110467990,1772428062,1959,32998754
1440024494.25424,template1,0,0,0,0,0,0,0,0,0,0
1440024494.25424,template0,0,0,0,0,0,0,0,0,0,0
1440024494.25424,postgres,0,2328,1,22115,71975,1120187,16117,0,0,0
1440024494.25424,dbt3,6,25232,1,18794936548,28244846388,351142803437,113110469323,1772428062,1959,32998754
1440024554.25583,template1,0,0,0,0,0,0,0,0,0,0
1440024554.25583,template0,0,0,0,0,0,0,0,0,0,0
1440024554.25583,postgres,0,2330,1,22115,72051,1121150,16128,0,0,0
1440024554.25583,dbt3,6,25244,1,18794936548,28244849668,351142808858,113110470656,1772428062,1959,32998754
1440024614.25842,template1,0,0,0,0,0,0,0,0,0,0
1440024614.25842,template0,0,0,0,0,0,0,0,0,0,0
1440024614.25842,postgres,0,2332,1,22115,72127,1122113,16139,0,0,0
1440024614.25842,dbt3,6,25271,1,18808492524,28245622355,351894057830,113110473210,1772578114,1968,33748370
1440024674.26178,template1,0,0,0,0,0,0,0,0,0,0
1440024674.26178,template0,0,0,0,0,0,0,0,0,0,0
1440024674.26178,postgres,0,2334,1,22115,72203,1123076,16150,0,0,0
1440024674.26178,dbt3,6,25283,1,18808492524,28245625635,351894063252,113110474543,1772578114,1968,33748370
1440024734.26335,template1,0,0,0,0,0,0,0,0,0,0
1440024734.26335,template0,0,0,0,0,0,0,0,0,0,0
1440024734.26335,postgres,0,2336,1,22115,72279,1124039,16161,0,0,0
1440024734.26335,dbt3,6,25301,1,18809469157,28260959928,351894069835,113110476189,1773328882,1969,33748370
1440024794.26549,template1,0,0,0,0,0,0,0,0,0,0
1440024794.26549,template0,0,0,0,0,0,0,0,0,0,0
1440024794.26549,postgres,0,2338,1,22115,72355,1125002,16172,0,0,0
1440024794.26549,dbt3,6,25313,1,18809469157,28260963208,351894075256,113110477522,1773328882,1969,33748370
1440024854.2674,template1,0,0,0,0,0,0,0,0,0,0
1440024854.2674,template0,0,0,0,0,0,0,0,0,0,0
1440024854.2674,postgres,0,2340,1,22115,72431,1125965,16183,0,0,0
1440024854.2674,dbt3,6,25325,1,18809469157,28260966488,351894080677,113110478855,1773328882,1969,33748370
1440024914.27024,template1,0,0,0,0,0,0,0,0,0,0
1440024914.27024,template0,0,0,0,0,0,0,0,0,0,0
1440024914.27024,postgres,0,2342,1,22115,72507,1126928,16194,0,0,0
1440024914.27024,dbt3,6,25337,1,18809469157,28260969768,351894086098,113110480188,1773328882,1969,33748370
1440024974.27319,template1,0,0,0,0,0,0,0,0,0,0
1440024974.27319,template0,0,0,0,0,0,0,0,0,0,0
1440024974.27319,postgres,0,2344,1,22115,72583,1127891,16205,0,0,0
1440024974.27319,dbt3,6,25364,1,18823038285,28261742603,352645336046,113110482511,1773478921,1971,34498356
1440025034.27622,template1,0,0,0,0,0,0,0,0,0,0
1440025034.27622,template0,0,0,0,0,0,0,0,0,0,0
1440025034.27622,postgres,0,2346,1,22115,72659,1128854,16216,0,0,0
1440025034.27622,dbt3,6,25376,1,18823038285,28261745883,352645341468,113110483844,1773478921,1971,34498356
1440025094.27815,template1,0,0,0,0,0,0,0,0,0,0
1440025094.27815,template0,0,0,0,0,0,0,0,0,0,0
1440025094.27815,postgres,0,2348,1,22115,72735,1129817,16227,0,0,0
1440025094.27815,dbt3,6,25394,1,18824015611,28277088610,352645348054,113110485490,1774230112,1972,34498356
1440025154.28055,template1,0,0,0,0,0,0,0,0,0,0
1440025154.28055,template0,0,0,0,0,0,0,0,0,0,0
1440025154.28055,postgres,0,2350,1,22115,72811,1130780,16238,0,0,0
1440025154.28055,dbt3,6,25406,1,18824015611,28277091890,352645353475,113110486823,1774230112,1972,34498356
1440025214.28349,template1,0,0,0,0,0,0,0,0,0,0
1440025214.28349,template0,0,0,0,0,0,0,0,0,0,0
1440025214.28349,postgres,0,2352,1,22115,72887,1131743,16249,0,0,0
1440025214.28349,dbt3,6,25418,1,18824015611,28277095170,352645358896,113110488156,1774230112,1972,34498356
1440025274.28655,template1,0,0,0,0,0,0,0,0,0,0
1440025274.28655,template0,0,0,0,0,0,0,0,0,0,0
1440025274.28655,postgres,0,2354,1,22115,72963,1132706,16260,0,0,0
